-0.18432, 16.05863
-0.22075, 15.77260
-0.22075, 15.55809
-0.03860, 16.52341
-0.07503, 16.20164
-0.07503, 15.98712
0.03426, 17.63174
0.03426, 17.34572
0.03426, 17.05970
-0.00217, 16.77368
0.17998, 17.77475
0.17998, 17.48873
0.17998, 17.23846
0.14355, 16.98819
0.28927, 17.34572
0.32570, 16.98819
0.43499, 16.77368
0.47142, 16.52341
0.55643, 16.24931
0.69001, 16.34465
0.72644, 16.05863
0.83573, 16.98819
0.79930, 16.63067
0.79930, 16.41615
0.90859, 17.27421
1.05431, 17.20271
1.12717, 16.88093
1.27289, 17.05970
1.27289, 16.84518
1.41861, 16.80943
1.49148, 16.55916
1.60077, 16.48766
1.63720, 16.23739
1.74649, 16.05863
1.74649, 15.77260
1.74649, 15.48658
1.78292, 15.27207
1.92864, 16.41615
1.89221, 16.05863
1.89221, 15.77260
1.89221, 15.48658
1.89221, 15.27207
2.00150, 17.05970
1.96507, 16.77368
2.14722, 16.84518
2.11079, 16.70217
2.25651, 16.77368
2.29294, 16.52341
2.36581, 16.27314
2.51153, 16.20164
2.51153, 15.91561
2.65725, 15.95137
2.80297, 16.23739
2.76654, 15.98712
2.87583, 16.52341
2.94869, 16.77368
3.05798, 16.91669
3.09441, 16.63067
3.24014, 16.77368
3.24014, 16.55916
3.38586, 16.41615
3.45872, 16.09438
3.60444, 15.98712
3.67730, 16.23739
3.75016, 16.77368
3.75016, 16.48766
3.82302, 16.16588
3.98089, 16.51149
3.93231, 16.20164
4.11447, 16.34465
4.11447, 16.13013
4.26019, 16.38040
4.33305, 15.98712
4.36948, 15.62959
4.40591, 15.37933
4.55163, 15.34357
4.55163, 15.12906
4.66092, 15.34357
4.69735, 15.09331
4.77021, 14.84304
4.87950, 15.62959
4.91594, 15.34357
4.91594, 15.05755
4.91594, 14.84304
5.06166, 15.45083
5.20738, 15.62959
5.28024, 15.41508
5.38953, 15.34357
5.42596, 15.02180
5.57168, 14.48551
5.71740, 14.41401
5.79027, 14.12799
5.86313, 14.41401
5.93599, 14.80728
6.00885, 15.12906
6.08171, 15.52234
6.15457, 15.77260
6.30029, 15.70110
6.37315, 15.41508
6.48244, 15.34357
6.51887, 15.09331
6.66460, 15.09331
6.81032, 15.16481
6.88318, 15.48658
7.02890, 15.95137
6.99247, 15.62959
7.10176, 16.20164
7.17462, 15.98712
7.32034, 15.84411
7.46606, 15.62959
7.61179, 15.70110
7.61179, 15.48658
7.75751, 15.37933
7.72108, 15.12906
7.83037, 15.66535
7.90323, 16.52341
7.86680, 16.20164
7.86680, 15.91561
8.04895, 17.34572
8.01252, 17.05970
8.01252, 16.77368
8.01252, 16.55916
8.15824, 17.20271
8.19467, 16.91669
8.30396, 16.91669
8.34040, 16.66642
8.41326, 16.45190
8.48612, 16.16588
8.59541, 16.77368
8.63184, 16.41615
8.77756, 16.13013
8.92328, 16.52341
8.88685, 16.20164
8.88685, 15.98712
8.99614, 17.34572
8.95971, 17.05970
8.95971, 16.77368
9.14186, 17.30997
9.25116, 17.48873
9.28759, 17.13120
9.32402, 16.77368
9.36045, 16.55916
9.46974, 16.48766
9.50617, 16.23739
9.65189, 15.98712
9.61546, 15.84411
9.80976, 16.05863
9.76118, 15.84411
9.94333, 17.13120
9.90690, 16.77368
9.90690, 16.48766
9.90690, 16.27314
10.08906, 17.20271
10.08906, 16.98819
10.16192, 17.56023
10.23478, 18.20378
10.23478, 17.91776
10.34407, 17.77475
10.38050, 17.41722
10.45336, 16.98819
10.52622, 16.66642
10.67194, 16.48766
10.74480, 16.30889
10.81766, 16.63067
10.96339, 17.84625
10.92696, 17.48873
10.92696, 17.20271
10.92696, 16.91669
10.92696, 16.63067
11.03625, 18.23953
11.19411, 18.37063
11.29126, 18.20378
11.29126, 17.91776
11.29126, 17.63174
11.32769, 17.38147
11.40055, 17.02394
11.54627, 16.91669
11.61913, 16.70217
11.65556, 16.91669
11.76486, 16.55916
11.91058, 17.52448
11.87415, 17.20271
11.87415, 16.91669
11.87415, 16.63067
11.87415, 16.41615
11.98344, 18.13227
11.94701, 17.77475
12.12916, 18.20378
12.12916, 17.91776
12.09273, 17.63174
12.23845, 18.20378
12.27488, 17.95351
12.38417, 17.77475
12.42060, 17.41722
12.56632, 17.23846
12.67562, 17.05970
12.67562, 16.77368
12.71205, 16.52341
12.74848, 16.27314
12.85777, 16.55916
12.93063, 17.27421
12.89420, 16.91669
13.00349, 18.20378
13.00349, 17.91776
12.96706, 17.63174
13.14921, 18.13227
13.11278, 17.84625
13.23422, 19.06184
13.22207, 18.70432
13.22207, 18.45405
13.33136, 18.41830
13.44065, 16.95244
13.51352, 16.66642
13.54995, 16.34465
13.58638, 16.09438
13.69567, 16.05863
13.73210, 15.84411
13.87782, 16.55916
13.84139, 16.20164
13.84139, 15.91561
13.95068, 17.27421
13.91425, 16.91669
14.09640, 17.52448
14.16926, 17.81050
14.27855, 17.77475
14.31498, 17.52448
14.42428, 17.34572
14.42428, 17.05970
14.46071, 16.80943
14.53357, 16.52341
14.60643, 16.16588
14.75215, 15.84411
14.89787, 16.38040
14.86144, 16.05863
14.86144, 15.84411
14.97073, 16.70217
15.04359, 17.09545
15.12860, 17.36955
15.18931, 17.81050
15.29861, 17.77475
15.29861, 17.48873
15.33504, 17.23846
15.44433, 17.05970
15.48076, 16.70217
15.48076, 16.48766
15.59005, 16.34465
15.62648, 16.09438
15.77220, 15.98712
15.84506, 15.66535
15.91792, 15.95137
15.99078, 16.80943
15.95435, 16.48766
15.95435, 16.20164
16.06365, 17.09545
16.20937, 17.91776
16.20937, 17.66749
16.17294, 17.34572
16.17294, 17.13120
16.31866, 17.63174
16.31866, 17.34572
16.42795, 16.66642
16.50081, 16.27314
16.57367, 16.02287
16.68296, 16.05863
16.71939, 15.80836
16.79225, 15.59384
16.86511, 15.95137
16.93798, 16.20164
16.97441, 15.98712
17.08370, 17.48873
17.04727, 17.20271
17.04727, 16.91669
17.04727, 16.63067
17.04727, 16.34465
17.22942, 17.95351
17.19299, 17.63174
17.19299, 17.41722
17.33871, 17.91776
17.33871, 17.63174
17.37514, 17.27421
17.44800, 16.95244
17.48443, 16.63067
17.52086, 16.38040
17.66658, 16.20164
17.81231, 16.13013
17.77588, 15.98712
17.95803, 16.91669
17.92160, 16.63067
17.92160, 16.34465
17.92160, 16.13013
18.10375, 17.52448
18.06732, 17.20271
18.06732, 16.98819
18.17661, 17.84625
18.24947, 18.13227
18.32233, 17.70324
18.35876, 17.34572
18.39519, 17.09545
18.46805, 16.80943
18.54091, 16.52341
18.61377, 16.23739
18.68664, 15.95137
18.75950, 15.66535
18.83236, 15.48658
18.90522, 16.09438
18.86879, 15.77260
18.97808, 16.34465
19.12380, 16.70217
19.08737, 16.41615
19.19666, 17.09545
19.34238, 16.98819
19.45167, 16.77368
19.48811, 16.52341
19.56097, 16.13013
19.67026, 15.91561
19.70669, 15.66535
19.85241, 15.84411
19.81598, 15.55809
19.92527, 16.27314
19.99813, 16.66642
20.08314, 16.94052
20.21671, 17.41722
20.18028, 17.13120
20.32600, 17.34572
20.32600, 17.05970
20.43530, 15.41508
20.50816, 15.62959
20.58102, 15.37933
20.65388, 15.16481
20.72674, 15.77260
20.72674, 15.48658
20.87246, 15.70110
20.83603, 15.41508
20.94532, 16.41615
20.90889, 16.05863
21.09104, 16.52341
21.16390, 16.70217
21.23677, 16.38040
21.38249, 16.34465
21.45535, 16.05863
21.52821, 15.80836
21.56464, 15.48658
21.67393, 15.66535
21.74679, 15.37933
21.81965, 15.12906
21.89251, 15.70110
21.85608, 15.34357
21.96537, 16.13013
22.11110, 16.34465
22.22039, 16.34465
22.25682, 16.09438
22.40254, 15.80836
22.47540, 15.55809
22.62112, 15.41508
22.58469, 15.27207
22.76684, 15.30782
22.92471, 15.36741
22.98543, 16.38040
22.94900, 16.05863
22.94900, 15.77260
23.13115, 16.41615
23.20401, 16.63067
23.31330, 16.48766
23.34973, 16.20164
23.45902, 16.20164
23.45902, 15.91561
23.49545, 15.66535
23.64117, 15.52234
23.71403, 15.30782
23.87190, 15.51042
23.93262, 16.80943
23.89619, 16.48766
23.89619, 16.20164
23.89619, 15.91561
24.07834, 17.09545
24.04191, 16.84518
24.15120, 17.38147
24.22406, 17.63174
24.29692, 17.27421
24.40621, 17.05970
24.40621, 16.77368
24.44264, 16.41615
24.58836, 16.13013
24.73409, 15.91561
24.73409, 15.70110
24.87981, 16.23739
24.84338, 15.98712
24.95267, 17.09545
24.91624, 16.77368
24.91624, 16.48766
25.03767, 17.36955
25.17125, 17.45298
25.24411, 18.91883
25.24411, 18.63281
25.20768, 18.34679
25.20768, 18.06077
25.20768, 17.77475
25.38983, 18.95458
25.35340, 18.63281
25.35340, 18.41830
25.46269, 19.52663
25.42626, 19.20485
25.53556, 20.67071
25.49913, 20.34893
25.49913, 20.06291
25.49913, 19.77689
25.60842, 21.85054
25.57199, 21.49302
25.57199, 21.20700
25.57199, 20.92098
25.68128, 22.81586
25.64485, 22.49409
25.64485, 22.20807
25.82700, 24.13871
25.79057, 23.78118
25.79057, 23.49516
25.79057, 23.20914
25.79057, 22.92312
25.89986, 24.56774
25.97272, 24.96102
26.11844, 25.24704
26.08201, 24.99677
26.19130, 25.56881
26.26416, 26.24811
26.22773, 25.92634
26.40989, 26.99891
26.37346, 26.64139
26.37346, 26.35537
26.48275, 27.39219
26.55561, 27.92848
26.55561, 27.64246
26.62847, 27.39219
26.66490, 27.07042
26.66490, 26.78440
26.70133, 26.53413
26.84705, 26.49838
26.81062, 26.28386
26.99277, 26.28386
26.95634, 26.14085
27.13849, 26.24811
27.28422, 26.21236
27.39351, 26.21236
27.57566, 27.53520
27.66066, 27.21343
27.64852, 26.92741
27.75781, 27.35644
27.79424, 27.10617
27.86710, 26.89166
27.93996, 26.56988
28.08569, 26.35537
28.23141, 26.46263
28.37713, 26.85590
28.34070, 26.56988
28.44999, 27.28494
28.52285, 27.67821
28.59571, 28.21450
28.59571, 27.92848
28.74143, 28.32176
28.88715, 28.14300
28.96002, 27.71397
29.10574, 27.42795
29.25146, 27.42795
29.32432, 27.71397
29.39718, 28.10724
29.61576, 29.60885
29.76148, 29.57310
29.83435, 29.25133
29.87078, 28.92955
29.90721, 28.67929
29.98007, 28.39327
30.12579, 28.42902
30.27151, 28.67929
30.34437, 29.00106
30.41723, 29.43009
30.56295, 29.78762
30.52652, 29.57310
30.63581, 30.00213
30.74511, 30.00213
