-0.23077, 7.95419
-0.19359, 7.93667
-0.08206, 7.92416
-0.04488, 7.89913
0.06665, 7.88412
0.10382, 7.86660
0.17818, 7.83908
0.25253, 7.81405
0.40124, 7.83657
0.36407, 7.81906
0.47560, 7.85909
0.54995, 7.88662
0.62431, 7.90664
0.69866, 7.92916
0.84737, 7.94418
0.92173, 7.91915
0.95891, 7.89413
0.99608, 7.87661
1.03326, 7.85409
1.07044, 7.83657
1.14479, 7.81655
1.21915, 7.78903
1.36786, 7.79904
1.33068, 7.77902
1.44221, 7.82656
1.51657, 7.84909
1.59092, 7.87911
1.66528, 7.90914
1.77681, 7.91415
1.81399, 7.89913
1.96270, 7.88912
2.03705, 7.85909
2.11141, 7.82907
2.18576, 7.80905
2.33447, 7.81155
2.48318, 7.84909
2.44600, 7.82406
2.63189, 7.88912
2.59471, 7.86410
2.70624, 7.91665
2.78060, 7.93417
2.92931, 7.91915
3.00366, 7.88912
3.07802, 7.85909
3.15237, 7.83657
3.22673, 7.81906
3.37544, 7.81906
3.52415, 7.84909
3.48697, 7.82907
3.67286, 7.89663
3.63568, 7.87411
3.63568, 7.85909
3.74721, 7.93917
3.71003, 7.91415
3.89592, 7.93917
4.00745, 7.92416
4.04463, 7.89913
4.11899, 7.87661
4.19334, 7.85659
4.34205, 7.84909
4.41641, 7.86660
4.49076, 7.88662
4.56512, 7.90664
4.63947, 7.92916
4.78818, 7.93667
4.93689, 7.91915
5.04842, 7.90414
5.08560, 7.87911
5.15995, 7.84909
5.23431, 7.82907
5.38302, 7.82907
5.53173, 7.86910
5.60608, 7.88662
5.68044, 7.90664
5.79197, 7.90414
5.82915, 7.88662
5.90350, 7.86660
5.97786, 7.84658
6.05221, 7.81906
6.16374, 7.80404
6.20092, 7.78903
6.34963, 7.79904
6.49834, 7.83657
6.46116, 7.81405
6.57270, 7.85659
6.64705, 7.87911
6.72141, 7.90664
6.87012, 7.89913
6.94447, 7.86910
6.98165, 7.84408
7.01882, 7.82656
7.05600, 7.80404
7.09318, 7.78653
7.20471, 7.77401
7.24189, 7.75399
7.39060, 7.79653
7.35342, 7.77401
7.35342, 7.75900
7.46495, 7.81906
7.53931, 7.88912
7.50213, 7.86410
7.50213, 7.84408
7.61366, 7.95669
7.57649, 7.93417
7.57649, 7.91415
7.68802, 7.99923
7.65084, 7.97420
7.83673, 8.00674
7.87391, 7.98421
7.91108, 7.96670
7.94826, 7.94418
7.94826, 7.92416
7.98544, 7.89913
8.02262, 7.87411
8.02262, 7.85409
8.05979, 7.83657
8.09697, 7.81405
8.13415, 7.78903
8.20850, 7.76651
8.35721, 7.78653
8.32003, 7.76400
8.43157, 7.84909
8.39439, 7.82406
8.39439, 7.80404
8.46874, 7.87411
8.58028, 7.96169
8.65463, 8.00674
8.61745, 7.98421
8.72899, 8.01925
8.76616, 7.99422
8.76616, 7.97420
8.80334, 7.95669
8.84052, 7.93417
8.87770, 7.91665
8.95205, 7.88912
8.98923, 7.86410
9.02641, 7.84658
9.06358, 7.82406
9.10076, 7.80654
9.13794, 7.78402
9.17512, 7.76651
9.32383, 7.75900
9.39818, 7.78653
9.47253, 7.84909
9.43536, 7.82406
9.43536, 7.80404
9.54689, 7.89663
9.50971, 7.87411
9.62124, 7.91665
9.69560, 7.95669
9.65842, 7.93417
9.76995, 7.97420
9.84431, 7.95669
9.88149, 7.93417
9.91866, 7.91665
9.99302, 7.89663
10.03020, 7.87411
10.03020, 7.85409
10.06737, 7.83657
10.10455, 7.81405
10.14173, 7.79653
10.29044, 7.78903
10.43915, 7.81906
10.40197, 7.79403
10.51350, 7.86660
10.47633, 7.84408
10.58786, 7.90914
10.55068, 7.88412
10.66221, 7.93917
10.73657, 7.98421
10.69939, 7.96419
10.84810, 7.97420
10.88528, 7.95669
10.92245, 7.93417
10.95963, 7.91665
11.03399, 7.89663
11.10834, 7.86910
11.18270, 7.83908
11.33141, 7.83908
11.40576, 7.88912
11.36858, 7.86410
11.48012, 7.93667
11.44294, 7.91415
11.55447, 7.99923
11.51729, 7.97420
11.51729, 7.95419
11.62883, 8.04677
11.59165, 8.02425
11.70318, 8.06930
11.81471, 8.06429
11.81471, 8.04427
11.85189, 8.02675
11.88907, 8.00423
11.92624, 7.98672
12.00060, 7.95919
12.07495, 7.92916
12.11213, 7.90414
12.14931, 7.88662
12.22366, 7.86910
12.29802, 7.88912
12.37237, 7.91665
12.44673, 7.93667
12.52108, 7.99673
12.48391, 7.97420
12.48391, 7.95419
12.59544, 8.05678
12.55826, 8.03426
12.55826, 8.01424
12.66979, 8.09932
12.63262, 8.07430
12.78133, 8.10433
12.81850, 8.07930
12.85568, 8.05428
12.85568, 8.03426
12.85568, 8.01424
12.89286, 7.99673
12.96721, 7.96920
13.00439, 7.94418
13.00439, 7.92416
13.04157, 7.90664
13.11592, 7.88662
13.15310, 7.86410
13.19028, 7.84909
13.30181, 7.84909
13.41334, 7.88912
13.48770, 7.90914
13.56205, 7.93667
13.63641, 7.97671
13.59923, 7.95419
13.71076, 7.99422
13.82229, 7.98421
13.85947, 7.95919
13.89665, 7.93417
13.93383, 7.91665
13.97100, 7.89413
14.00818, 7.87661
14.08253, 7.84909
14.15689, 7.82656
14.24364, 7.80571
14.37995, 7.86910
14.34278, 7.84408
14.34278, 7.82406
14.45431, 7.91665
14.41713, 7.89413
14.52866, 7.93917
14.60302, 8.00674
14.56584, 7.98421
14.56584, 7.96419
14.67737, 8.06179
14.78891, 8.05428
14.82608, 8.02926
14.90044, 8.00674
14.93762, 7.98421
14.97479, 7.95919
15.01197, 7.93417
15.04915, 7.91665
15.08633, 7.89413
15.12350, 7.87661
15.27221, 7.86410
15.34657, 7.88662
15.42092, 7.92666
15.38374, 7.90414
15.49528, 7.98922
15.45810, 7.96419
15.45810, 7.94418
15.56963, 8.01925
15.64399, 8.08931
15.60681, 8.06429
15.60681, 8.04427
15.71834, 8.11434
15.82987, 8.10433
15.82987, 8.08431
15.82987, 8.06429
15.86705, 8.03927
15.94141, 8.01674
15.97858, 7.99422
15.97858, 7.97420
16.01576, 7.95669
16.05294, 7.93417
16.09012, 7.91665
16.16447, 7.88912
16.31318, 7.87911
16.38753, 7.90164
16.46189, 7.96920
16.42471, 7.94418
16.42471, 7.92416
16.53624, 8.03676
16.49907, 8.01424
16.49907, 7.99422
16.61060, 8.05929
16.68495, 8.12935
16.64778, 8.10433
16.64778, 8.08431
16.79649, 8.13436
16.83366, 8.10933
16.87084, 8.08431
16.87084, 8.06429
16.90802, 8.03927
16.94520, 8.01424
16.98237, 7.99673
17.05673, 7.97671
17.09391, 7.95419
17.13108, 7.92916
17.16826, 7.90414
17.20544, 7.88662
17.35415, 7.89163
17.42850, 7.91915
17.50286, 7.96670
17.46568, 7.94418
17.57721, 8.00924
17.54003, 7.98421
17.65157, 8.03676
17.72592, 8.05428
17.83745, 8.04427
17.83745, 8.02425
17.87463, 7.99923
17.91181, 7.97420
17.94899, 7.94918
18.02334, 7.92666
18.06052, 7.90414
18.09770, 7.88662
18.17205, 7.85909
18.24641, 7.84158
18.32076, 7.86660
18.39512, 7.88662
18.46947, 7.92916
18.43229, 7.90414
18.54383, 7.97671
18.50665, 7.95419
18.61818, 8.01424
18.58100, 7.99422
18.72971, 8.00423
18.76689, 7.97921
18.80407, 7.95419
18.80407, 7.93417
18.84124, 7.91665
18.91560, 7.88912
18.95278, 7.86410
18.98995, 7.84658
19.06431, 7.82656
19.13866, 7.79904
19.21302, 7.78152
19.36173, 7.79653
19.43608, 7.81655
19.51044, 7.85659
19.47326, 7.83407
19.58479, 7.91665
19.54762, 7.89413
19.54762, 7.87411
19.65915, 7.95919
19.62197, 7.93417
19.80786, 7.94918
19.84504, 7.92416
19.88221, 7.90664
19.91939, 7.88412
19.95657, 7.86660
20.03092, 7.83908
20.06810, 7.81405
20.10528, 7.79653
20.25399, 7.77902
20.21681, 7.76901
20.40270, 7.86160
20.47705, 7.88662
20.55141, 7.92916
20.51423, 7.90414
20.62576, 7.95919
20.70012, 7.98421
20.81165, 7.97420
20.84883, 7.95669
20.88600, 7.93417
20.92318, 7.90914
20.96036, 7.88412
20.99754, 7.85909
21.03471, 7.83407
21.07189, 7.80905
21.14624, 7.77902
21.22060, 7.75900
21.29495, 7.77652
21.36931, 7.81906
21.33213, 7.79403
21.44366, 7.86660
21.40649, 7.84408
21.51802, 7.92916
21.48084, 7.90414
21.48084, 7.88412
21.59237, 7.95669
21.66673, 8.01925
21.62955, 7.99422
21.62955, 7.97420
21.77826, 8.01424
21.77826, 7.99422
21.77826, 7.97420
21.77826, 7.95419
21.81544, 7.93667
21.85262, 7.91415
21.88979, 7.89663
21.96415, 7.86910
22.00133, 7.84408
22.03850, 7.81906
22.07568, 7.79403
22.11286, 7.77652
22.15004, 7.75399
22.18721, 7.73898
22.33592, 7.78152
22.29874, 7.73898
22.41028, 7.82656
22.37310, 7.80404
22.48463, 7.90664
22.44745, 7.88412
22.44745, 7.86410
22.44745, 7.84408
22.55899, 7.98672
22.52181, 7.96419
22.52181, 7.94418
22.52181, 7.92416
22.63334, 8.02926
22.59616, 8.00423
22.70770, 8.05428
22.74487, 8.03426
22.78205, 8.01674
22.81923, 7.99422
22.81923, 7.97420
22.81923, 7.95419
22.81923, 7.93417
22.85641, 7.91665
22.93076, 7.88912
23.00512, 7.85909
23.04229, 7.83407
23.07947, 7.80905
23.15383, 7.77902
23.22818, 7.76150
23.37689, 7.79653
23.33971, 7.77401
23.45124, 7.87911
23.41407, 7.85409
23.41407, 7.83407
23.41407, 7.81405
23.52560, 7.94668
23.48842, 7.92416
23.48842, 7.90414
23.59995, 7.98672
23.56278, 7.96419
23.67431, 8.00423
23.74866, 7.98672
23.78584, 7.96419
23.78584, 7.94418
23.82302, 7.91915
23.89737, 7.88912
23.97173, 7.85909
24.04608, 7.83657
24.12044, 7.80905
24.19479, 7.79153
24.34350, 7.80654
24.41786, 7.86660
24.38068, 7.84408
24.38068, 7.82406
24.49221, 7.92916
24.45504, 7.90414
24.45504, 7.88412
24.56657, 7.99923
24.52939, 7.97420
24.52939, 7.95419
24.64092, 8.04928
24.60374, 8.02425
24.78963, 8.04928
24.82681, 8.02425
24.86399, 7.99923
24.90116, 7.97420
24.93834, 7.95669
25.01270, 7.92916
25.08705, 7.90664
25.17380, 7.88579
25.23576, 7.91665
25.31012, 8.01674
25.27294, 7.99422
25.27294, 7.97420
25.27294, 7.95419
25.27294, 7.93417
25.38447, 8.21944
25.34729, 8.19441
25.34729, 8.17440
25.34729, 8.15438
25.34729, 8.13436
25.34729, 8.11434
25.34729, 8.09432
25.34729, 8.07430
25.34729, 8.05428
25.34729, 8.03426
25.45883, 8.34706
25.42165, 8.32454
25.42165, 8.30452
25.42165, 8.28450
25.42165, 8.26448
25.42165, 8.24446
25.53318, 8.58979
25.49600, 8.56477
25.49600, 8.54475
25.49600, 8.52473
25.49600, 8.50471
25.49600, 8.48469
25.49600, 8.46467
25.49600, 8.44465
25.49600, 8.42463
25.49600, 8.40461
25.49600, 8.38460
25.49600, 8.36458
25.60754, 8.75745
25.57036, 8.73493
25.57036, 8.71491
25.57036, 8.69489
25.57036, 8.67487
25.57036, 8.65485
25.57036, 8.63483
25.57036, 8.61482
25.68189, 8.86005
25.64471, 8.83503
25.64471, 8.81501
25.64471, 8.79499
25.64471, 8.77497
25.75624, 8.89008
25.86778, 8.88507
25.86778, 8.86505
25.90495, 8.84003
25.94213, 8.81501
25.94213, 8.79499
25.97931, 8.77747
26.01649, 8.75495
26.01649, 8.73493
26.05366, 8.70991
26.09084, 8.68488
26.12802, 8.66737
26.16520, 8.64484
26.20237, 8.62483
26.20237, 8.60481
26.23955, 8.58979
26.35108, 8.77747
26.31391, 8.75495
26.31391, 8.73493
26.31391, 8.71491
26.31391, 8.69489
26.31391, 8.67487
26.31391, 8.65485
26.31391, 8.63483
26.42544, 8.91760
26.38826, 8.89508
26.38826, 8.87506
26.38826, 8.85504
26.38826, 8.83503
26.38826, 8.81501
26.38826, 8.79499
26.49979, 8.97766
26.46262, 8.95514
26.46262, 8.93512
26.57415, 9.05774
26.53697, 9.03522
26.53697, 9.01520
26.53697, 8.99518
26.64850, 9.10028
26.61133, 9.07525
26.76004, 9.09527
26.79721, 9.07776
26.83439, 9.05524
26.83439, 9.03522
26.87157, 9.01770
26.90874, 8.99518
26.90874, 8.97516
26.94592, 8.95014
26.98310, 8.92511
26.98310, 8.90509
26.98310, 8.88507
27.02028, 8.86756
27.05745, 8.84504
27.05745, 8.82502
27.05745, 8.80500
27.09463, 8.78748
27.13181, 8.76496
27.16899, 8.73993
27.20616, 8.71491
27.20616, 8.69489
27.20616, 8.67487
27.24334, 8.65485
27.24334, 8.63734
27.35487, 8.70490
27.35487, 8.68488
27.35487, 8.66486
27.54076, 9.03021
27.61512, 9.08777
27.57794, 9.06525
27.57794, 9.04523
27.68947, 9.10528
27.80100, 9.09527
27.80100, 9.07525
27.80100, 9.05524
27.83818, 9.03021
27.91254, 9.00018
27.94971, 8.97516
27.94971, 8.95514
27.94971, 8.93512
27.98689, 8.91760
28.02407, 8.89508
28.02407, 8.87506
28.02407, 8.85504
28.06124, 8.83002
28.09842, 8.80500
28.09842, 8.78498
28.09842, 8.76496
28.09842, 8.74494
28.13560, 8.72742
28.20995, 8.70490
28.20995, 8.68989
28.28431, 8.72993
28.35866, 8.86005
28.32149, 8.83503
28.32149, 8.81501
28.32149, 8.79499
28.32149, 8.77497
28.32149, 8.75495
28.43302, 8.98767
28.39584, 8.96515
28.39584, 8.94513
28.39584, 8.92511
28.39584, 8.90509
28.39584, 8.88507
28.50737, 9.09027
28.47020, 9.06525
28.47020, 9.04523
28.47020, 9.02521
28.47020, 9.00519
28.58173, 9.12030
28.65608, 9.16534
28.61891, 9.14532
28.76762, 9.15533
28.76762, 9.13531
28.80479, 9.11029
28.84197, 9.08526
28.84197, 9.06525
28.84197, 9.04523
28.87915, 9.02771
28.91633, 9.00519
28.95350, 8.98016
28.99068, 8.95514
28.99068, 8.93512
28.99068, 8.91510
29.02786, 8.89008
29.06504, 8.86505
29.06504, 8.84504
29.06504, 8.82502
29.06504, 8.80500
29.10221, 8.77997
29.13939, 8.75495
29.13939, 8.73493
29.13939, 8.71491
29.17657, 8.68989
29.17657, 8.66987
29.32528, 8.74994
29.28810, 8.72492
29.28810, 8.70490
29.28810, 8.68989
29.36245, 8.81501
29.36245, 8.79499
29.36245, 8.77497
29.54834, 9.09778
29.51116, 9.07525
29.51116, 9.06024
29.62270, 9.11780
29.69705, 9.13531
29.77141, 9.11029
29.80858, 9.08526
29.80858, 9.06525
29.80858, 9.04523
29.84576, 9.02771
29.88294, 9.00519
29.88294, 8.98517
29.88294, 8.96515
29.88294, 8.94513
29.92012, 8.92761
29.95729, 8.90509
29.99447, 8.88007
30.03165, 8.85504
30.03165, 8.83503
30.03165, 8.81501
30.03165, 8.79499
30.06883, 8.76996
30.10600, 8.74494
30.10600, 8.72492
30.10600, 8.70490
30.10600, 8.68488
30.10600, 8.66486
30.14318, 8.64735
30.21754, 8.62483
30.21754, 8.60481
30.29189, 8.70991
30.25471, 8.68488
30.25471, 8.66486
30.25471, 8.64484
30.36625, 8.77997
30.32907, 8.75495
30.32907, 8.73493
30.44060, 8.89008
30.40342, 8.86505
30.40342, 8.84504
30.40342, 8.82502
30.40342, 8.80500
30.51495, 8.97766
30.47778, 8.95514
30.47778, 8.93512
30.47778, 8.91510
30.58931, 9.04022
30.55213, 9.01520
30.55213, 8.99518
30.70084, 9.05023
